0,predicted_cluster
-0.6441426451249372,12
-0.5451736994610972,0
-0.5593595735529402,16
-0.6845803917773735,2
-0.6752243459461574,2
-0.7216125184733474,13
-0.5977687402076283,5
-0.6174435070229798,7
-0.6852197298774954,2
-0.6061068661503277,5
-0.6213441323217286,7
-0.6765960896443073,2
-0.5537862534897721,16
-0.6287834516365375,7
-0.7249125277673488,6
-0.6799854205630015,2
-0.681722503916049,2
-0.6695084751997584,2
-0.6134968547125965,7
-0.6082163769498843,5
-0.70496136122316,13
-0.7457329423778584,6
-0.6813326950334136,2
-0.7062816120101607,13
-0.6343688712720491,7
-0.7101179906585431,13
-0.6592500723936618,12
-0.6173676853363944,7
-0.6428074220703932,12
-0.6361401323806402,7
-0.6060827751286122,5
-0.6144155517238445,7
-0.5623121246268845,16
-0.6582637570490987,12
-0.5752665872540619,16
-0.6507126116830991,12
-0.6594576990088062,12
-0.6674716545602644,2
-0.6348317454437065,7
-0.585662735697164,5
-0.6032554907743436,5
-0.5853193990086856,5
-0.5335586967814309,0
-0.6526120763592598,12
-0.5296162063571581,0
-0.6381385973385423,12
-0.6997349684217018,13
-0.6166260168019116,7
-0.6961375257321735,13
-0.6313127126875874,7
-0.539620164963523,0
-0.5579649395031818,16
-0.5810752939454875,16
-0.6627718668862155,12
-0.6766754924709422,2
-0.7007829021530145,13
-0.554732857324965,16
-0.6393520809382874,12
-0.5971627503722272,5
-0.6379714478738454,7
-0.6469877062048971,12
-0.5971526629632332,5
-0.7076343346286951,13
-0.6188727699240373,7
-0.7311409152201905,6
-0.5739828718609654,16
-0.6014313721836528,5
-0.6051167497969119,5
-0.7107959687933566,13
-0.692524616356265,2
-0.6313508653036215,7
-0.6789312397245022,2
-0.6990678022270898,13
-0.6382424699951976,12
-0.6109603306197853,7
-0.5480998712101961,0
-0.6822055131847751,2
-0.5890133978935892,5
-0.7560683044319232,6
-0.5627114054566911,16
-0.5965278102523224,5
-0.6306204308910158,7
-0.6946503884232584,13
-0.5631226845976635,16
-0.6440152292909624,12
-0.6505323525680141,12
-0.582731686716947,5
-0.6252849415615069,7
-0.6856224485206169,2
-0.6167835571693827,7
-0.6979534528140267,13
-0.6266964938577456,7
-0.7515479180606615,6
-0.7034064084671923,13
-0.6369146368949326,7
-0.688945453357001,2
-0.6524383431324446,12
-0.6182879972558951,7
-0.608887285935715,5
-0.7190954584455461,13
-0.5566526896038089,16
-0.5519776150177268,16
-0.6456196844819883,12
-0.6506778421469779,12
-0.6627074296443075,12
-0.6318713915802753,7
-0.6505492609477544,12
-0.6276702597601351,7
-0.7063592599625133,13
-0.6648446999675504,12
-0.6248546838528476,7
-0.6184068224033219,7
-0.6667721834473369,2
-0.5926404983129091,5
-0.7607205414600172,17
-0.5857514918595231,5
-0.6260986688498121,7
-0.5407155915951359,0
-0.7565701946065131,6
-0.6224004172763429,7
-0.6359327391884186,7
-0.6457013682636856,12
-0.6470766956347158,12
-0.5583105799690682,16
-0.6969324339655538,13
-0.5972534842628023,5
-0.7089103554598848,13
-0.6618780110855729,12
-0.6017222029963243,5
-0.588585030422992,5
-0.6754623615958079,2
-0.643837711262446,12
-0.717984416136311,13
-0.6767628887565766,2
-0.5333581820811704,0
-0.7427081397944115,6
-0.6950946793313086,13
-0.7410873838281347,6
-0.6480185575157706,12
-0.5827183451678994,5
-0.5993930668059579,5
-0.5843664831098061,5
-0.6035419787162306,5
-0.5709359910796743,16
-0.6737886868635391,2
-0.7317468211445263,6
-0.6134949185658078,7
-0.7134500794550893,13
-0.6303706784139993,7
-0.6257355559571538,7
-0.6675759656899303,2
-0.7366989511001372,6
-0.7032606498088805,13
-0.5718874569410147,16
-0.6121140009771016,7
-0.5604138188918608,16
-0.5775917307959795,16
-0.5781878627064663,16
-0.647916787028602,12
-0.76802572945873,17
-0.6692441236693395,2
-0.7290436653948456,6
-0.689489215720861,2
-0.6827187066482424,2
-0.5570191715107866,16
-0.5794653183418119,16
-0.5634628305492053,16
-0.6140483282845812,7
-0.6373668197383204,7
-0.6874139355383284,2
-0.7152497156425448,13
-0.6468785190896058,12
-0.702192231887927,13
-0.7446929283696537,6
-0.5945689120122781,5
-0.5849590560437603,5
-0.6831156260645058,2
-0.7151220738404637,13
-0.7372671805292881,6
-0.613077916928962,7
-0.6529630840245,12
-0.7737229528050329,17
-0.5570259741871271,16
-0.602603257860106,5
-0.5907640056315288,5
-0.6123297365086298,7
-0.6256788612395732,7
-0.6058945725884858,5
-0.7094112933694695,13
-0.7684954232178741,17
-0.6317674987570843,7
-0.7050952897226372,13
-0.5393258826427308,0
-0.6073964558641248,5
-0.5738095149646528,16
-0.565097293417592,16
-0.5721976133399224,16
-0.7135189843823058,13
-0.6206472273240309,7
-0.5435609846950532,0
-0.6987960195717031,13
-0.5215313076709928,0
-0.5777580150079332,16
-0.6593515326738053,12
-0.6065678455428769,5
-0.6805042413097261,2
-0.6060794487915848,5
-0.7255797802408462,6
-0.6197228547438132,7
-0.6404285688940075,12
-0.610887926184426,7
-0.5855948131154234,5
-0.6845127952034371,2
-0.6420645518073298,12
-0.7126873100857698,13
-0.5948631257334134,5
-0.614567153753699,7
-0.5489663050576506,0
-0.6160638987448508,7
-0.7076547435795324,13
-0.6584160825255378,12
-0.6466005387946288,12
-0.5985684312178425,5
-0.6202633500471335,7
-0.5448658787396952,0
-0.5756771646628471,16
-0.6221804666926454,7
-0.6916636759034411,2
-0.7040042313444065,13
-0.694925499793777,13
-0.5683758212600085,16
-0.5799588414726387,16
-0.6141971395875276,7
-0.5442694635216668,0
-0.7936899925853824,17
-0.6599093484478121,12
-0.6759836880685912,2
-0.6670728236293826,2
-0.6198437045898333,7
-0.7125320893745006,13
-0.5752907715847265,16
-0.5804075733930737,16
-0.6108929544030269,7
-0.7224006096310087,13
-0.6215939450019996,7
-0.6205694804323632,7
-0.6038004202055176,5
-0.5364901421548709,0
-0.7142670786740666,13
-0.7702699720970523,17
-0.587593020985952,5
-0.6403417406659841,12
-0.5489135999206728,0
-0.6051919771136317,5
-0.7870824497855913,17
-0.6949160384855881,13
-0.6572026818584711,12
-0.5577582953670226,16
-0.636636774965622,7
-0.731131781221962,6
-0.6880777955553794,2
-0.5529605660376197,16
-0.6156451460409331,7
-0.5494524185551652,0
-0.6674194345449564,2
-0.6756781875995983,2
-0.6201796071625314,7
-0.6497504174829348,12
-0.563705628064149,16
-0.6072816952022061,5
-0.7030596866092369,13
-0.6193181630352486,7
-0.5674502163709751,16
-0.5826284550930856,5
-0.5896409289228599,5
-0.6227467086169595,7
-0.6189392378406423,7
-0.6637766253802762,12
-0.6623613975267599,12
-0.5505369182370954,16
-0.647056412823618,12
-0.5889178911064161,5
-0.7015184085631044,13
-0.5855016089901914,5
-0.6824617726508426,2
-0.5262731652253875,0
-0.5814576429201264,16
-0.6994205143206602,13
-0.6238641963709007,7
-0.6910655583426781,2
-0.5772541986926006,16
-0.737302832123832,6
-0.6269002740659315,7
-0.6902165265408895,2
-0.660222918184563,12
-0.7433228485732224,6
-0.6816974723661948,2
-0.6239731520095068,7
-0.6624116677445933,12
-0.7720179725707682,17
-0.7016875230715028,13
-0.6407193741187309,12
-0.8563060469118285,17
-0.7045082959802719,13
-0.597254247082853,5
-0.582092191501715,16
-0.6646701474242451,12
-0.6807392228339562,2
-0.6508780180079381,12
-0.6339378097147936,7
-0.6575377506957389,12
-0.5750540483285245,16
-0.6581127625192589,12
-0.6563452784110311,12
-0.5822331605929596,5
-0.6189171036647454,7
-0.6729687503215864,2
-0.5575338307994034,16
-0.6287778371237626,7
-0.6025989924093638,5
-0.6444342869977444,12
-0.7137657508924231,13
-0.6408487929663689,12
-0.6773071069393755,2
-0.531709130583963,0
-0.629936660034188,7
-0.7060586890079328,13
-0.5988926617574273,5
-0.7183846707545662,13
-0.602465831154071,5
-0.7065373557076038,13
-0.618129166801646,7
-0.7513896686319239,6
-0.6109822233834266,7
-0.605291282789226,5
-0.7094190608152671,13
-0.6526409513103553,12
-0.6683496381294416,2
-0.5647624243574829,16
-0.6303870006957152,7
-0.7403659815731183,6
-0.5826668665127134,5
-0.5561298101057841,16
-0.5604827658784204,16
-0.5668909308020944,16
-0.6524054024784577,12
-0.7782641837176613,17
-0.6186928214403652,7
-0.7057430331693464,13
-0.7083677354548628,13
-0.7384758684237018,6
-0.6575427498319382,12
-0.6467004937773857,12
-0.5720819072670644,16
-0.7501358472092526,6
-0.663765644857341,12
-0.730681827678265,6
-0.7235522002062684,13
-0.617607695069149,7
-0.5662234133314267,16
-0.540155956619321,0
-0.6558070366463151,12
-0.6762658980365053,2
-0.6052558586870888,5
-0.6537410323454664,12
-0.6498995684632008,12
-0.7007906757271116,13
-0.676006799345248,2
-0.7484259182554018,6
-0.6771634330623713,2
-0.669849042112916,2
-0.5390974725424599,0
-0.6028316628806177,5
-0.7443261959765046,6
-0.5307055049347829,0
-0.6556712113759263,12
-0.5944878603462176,5
-0.6115972003212168,7
-0.5986569605501155,5
-0.5595918956833936,16
-0.6203101118929759,7
-0.6292166446328932,7
-0.693508143618103,2
-0.6361000766447116,7
-0.6055562527997462,5
-0.7149209803174363,13
-0.6263299855554909,7
-0.6087280562466281,5
-0.7451466513593605,6
-0.6296342359958216,7
-0.6509348265190703,12
-0.7113852055366516,13
-0.6032656079501075,5
-0.6764676030634565,2
-0.5715888887274994,16
-0.6953200946162488,13
-0.5959659383361496,5
-0.6039147249083455,5
-0.6443539400580416,12
-0.7557367437663247,6
-0.6390089152859295,12
-0.6626281217892993,12
-0.6596986228603176,12
-0.7112149958903812,13
-0.6403907827154235,12
-0.6739963443693885,2
-0.7584446527851547,6
-0.6845477278877969,2
-0.5550421440455819,16
-0.63961582374439,12
-0.7415788933660087,6
-0.5355263109020814,0
-0.6011834667219166,5
-0.6694307774645829,2
-0.6060928509716392,5
-0.5461846363806122,0
-0.6123687322376786,7
-0.6153340298871082,7
-0.7380448862783795,6
-0.6726389795089275,2
-0.7062477335361944,13
-0.664961719067463,12
-0.7876553675321347,17
-0.6610886329895707,12
-0.6168959120927907,7
-0.7651642455386394,17
-0.6250837610822229,7
-0.6581372171050597,12
-0.6496958447253502,12
-0.6712628418293762,2
-0.5788717267853499,16
-0.636199560622565,7
-0.6366042736419018,7
-0.6862658266290412,2
-0.6129543544385166,7
-0.6735439819111448,2
-0.6429615724604079,12
-0.6720547070822702,2
-0.6661547281195752,2
-0.6529693179488338,12
-0.6119815861876254,7
-0.6079587379194349,5
-0.6590137219005535,12
-0.7166460310509251,13
-0.744469944055437,6
-0.7225843386093198,13
-0.6358048182843944,7
-0.7206764189421011,13
-0.7610573602150591,17
-0.6368412696188376,7
-0.5808463927949581,16
-0.6273884833263297,7
-0.6715955947245533,2
-0.7011545201892234,13
-0.5687552159559095,16
-0.5917844927704917,5
-0.6711297998286302,2
-0.6034430601954546,5
-0.6111512083696777,7
-0.573087404357495,16
-0.6766654824749796,2
-0.6169324648290383,7
-0.6371687286487022,7
-0.7520353553268765,6
-0.617851697081898,7
-0.6247847185677966,7
-0.7442998245696798,6
-0.6252549880936757,7
-0.6900352422026943,2
-0.7268298548924162,6
-0.7025433050749769,13
-0.531216463512409,0
-0.6794529369297939,2
-0.6098163030667156,5
-0.6073804251827268,5
-0.6031175475477274,5
-0.6624128751655274,12
-0.6677799034442184,2
-0.6036246885255732,5
-0.5793384688438163,16
-0.586133326188363,5
-0.6250067930142128,7
-0.5992802017177694,5
-0.7128507715906868,13
-0.7970946246445325,17
-0.622901022977179,7
-0.6529470226419501,12
-0.6500977039052238,12
-0.6997673269537097,13
-0.6525624522661022,12
-0.5610641111074892,16
-0.6900408639342477,2
-0.6165411045900919,7
-0.6947982268715129,13
-0.6180976876854639,7
-0.5541051338832552,16
-0.6570156786629688,12
-0.5883054716592364,5
-0.6478194261106008,12
-0.5617449336684537,16
-0.7567010356836589,6
-0.5798843223913692,16
-0.7050122407305701,13
-0.7299381437189818,6
-0.6004973442702567,5
-0.575300800123363,16
-0.6605176111084758,12
-0.6880289835379961,2
-0.5832064909206119,5
-0.6678798322478057,2
-0.6583924255114488,12
-0.628318564448064,7
-0.6055903276429107,5
-0.7336545460741043,6
-0.6803837817045887,2
-0.7555248613061432,6
-0.5979533540437902,5
-0.5387086886837537,0
-0.6674239359720108,2
-0.5819611389938869,16
-0.6057269184184471,5
-0.6022370967252193,5
-0.6093564762650409,5
-0.6022202992583947,5
-0.6411014056401824,12
-0.584149993213992,5
-0.6745737182991471,2
-0.7564684187878187,6
-0.6512431669558122,12
-0.6386383765446915,12
-0.5923439941277531,5
-0.5368351522950892,0
-0.6391536724952932,12
-0.6970481553584313,13
-0.6314294026181421,7
-0.6593551693953102,12
-0.6767332347954607,2
-0.6806808411097186,2
-0.6605825904398304,12
-0.7061837950250738,13
-0.6157946528715931,7
-0.5697103654694444,16
-0.6987122797451796,13
-0.5833656425424363,5
-0.6696291462500035,2
-0.6931058190983681,2
-0.5889387840205014,5
-0.6948047767446036,13
-0.6170507344986914,7
-0.5653557489101456,16
-0.686071659875642,2
-0.7157464176548523,13
-0.7421610548544232,6
-0.6899665612653283,2
-0.5649077337792161,16
-0.6381038875226428,12
-0.6271407422386472,7
-0.7822265701079989,17
-0.5710970555210544,16
-0.6269384996892011,7
-0.6793232936174511,2
-0.7413139907726704,6
-0.7033878468649244,13
-0.6436541301675925,12
-0.5480873448116378,0
-0.7345032030241333,6
-0.6667711836365458,2
-0.7301046860115984,6
-0.6571944463746386,12
-0.6685671073107856,2
-0.6566202439352598,12
-0.6164390368386559,7
-0.6137405487240197,7
-0.6254236267084007,7
-0.5245143116518469,0
-0.5733007493675227,16
-0.5964587033607276,5
-0.6499184719702213,12
-0.6176564827461252,7
-0.7159357397523177,13
-0.6962287589662668,13
-0.6861493905391091,2
-0.7512842458309312,6
-0.6838696834622862,2
-0.6202398153229762,7
-0.7744786690110512,17
-0.6719370668962494,2
-0.6378032654667086,7
-0.5989245384174794,5
-0.5632226283627553,16
-0.6766849471343971,2
-0.6562846982882743,12
-0.7428708433420249,6
-0.6383400632373266,12
-0.6278608593183357,7
-0.6055193631411093,5
-0.7044649044512825,13
-0.5308263330098428,0
-0.5739331342877484,16
-0.5230259733506449,0
-0.6131928689994139,7
-0.6510490838898507,12
-0.6587886510243495,12
-0.6312268295932945,7
-0.6531067920724469,12
-0.7008934226100312,13
-0.6240113675341823,7
-0.6602000699223415,12
-0.7454148781470126,6
-0.5640722285910937,16
-0.7191496633933098,13
-0.5771656135678016,16
-0.6067900742216084,5
-0.6694815723583292,2
-0.6644703119904134,12
-0.6027120065191789,5
-0.6756414471313423,2
-0.6263104163842911,7
-0.6643977267624019,12
-0.5897115190041773,5
-0.6539440029771495,12
-0.6045626324830117,5
-0.5444137771522553,0
-0.6251287588525531,7
-0.6900159694829716,2
-0.7255358190933212,6
-0.57963058845008,16
-0.8270263764615018,17
-0.7392006645493794,6
-0.5223421253740621,0
-0.6090797107483725,5
-0.6270321417380277,7
-0.6536501120435679,12
-0.708623543658969,13
-0.6963162739416382,13
-0.5198705695052348,0
-0.5780982272334305,16
-0.5932073941086324,5
-0.5839360464566747,5
-0.5657870590569779,16
-0.6820752680380049,2
-0.6182065673610565,7
-0.579545479195883,16
-0.6098167541110525,5
-0.6412504277654394,12
-0.5411400731254066,0
-0.7471284301759529,6
-0.6680173139154469,2
-0.7443627873216531,6
-0.5980342620219834,5
-0.6982799794550287,13
-0.6338305018191932,7
-0.5542819616040454,16
-0.6931746178648059,2
-0.5834453444036394,5
-0.5820619009973376,16
-0.6684251097834922,2
-0.6713169188980305,2
-0.6201795460827645,7
-0.6190735697562444,7
-0.5809831753699487,16
-0.5915924692948271,5
-0.6178582915541275,7
-0.5894809641150297,5
-0.6716592374092535,2
-0.719879324463169,13
-0.6599487011856453,12
-0.6457862503711972,12
-0.5958329339478569,5
-0.647080570487824,12
-0.6543332730392497,12
-0.6202504968970464,7
-0.7262646268537368,6
-0.6381567973286322,12
-0.5623564898266797,16
-0.6070868892700814,5
-0.6855417784280247,2
-0.6257552320496429,7
-0.693451755463474,2
-0.6219824601052456,7
-0.5968564544559845,5
-0.6597442760932382,12
-0.6287599425936148,7
-0.6941786817524862,13
-0.6486452813646021,12
-0.6135740996082548,7
-0.7685792484042635,17
-0.647126934525925,12
-0.5432711876127868,0
-0.6201522876806768,7
-0.6018345210532198,5
-0.7051654096886183,13
-0.6270652525302955,7
-0.5668451814712139,16
-0.5806307877982444,16
-0.6729893825927435,2
-0.6636803660547224,12
-0.6065019141646931,5
-0.6779390352810919,2
-0.5713570509626652,16
-0.6828902277833375,2
-0.7461032745335722,6
-0.5446940426696564,0
-0.580357912012889,16
-0.6520224148306772,12
-0.5660757890209278,16
-0.6745575530367082,2
-0.6024586042386327,5
-0.6405431176472011,12
-0.5692528129118379,16
-0.6176895995406775,7
-0.7122715177726905,13
-0.7744936071537278,17
-0.6852446678043472,2
-0.6308191210623223,7
-0.5569018090716603,16
-0.6218813267787406,7
-0.633627901789966,7
-0.6015284884484542,5
-0.6092721210524449,5
-0.6258658063795061,7
-0.737800107307481,6
-0.6655555021804599,2
-0.607797813155555,5
-0.5795911527701247,16
-0.8004044634682506,17
-0.6786846810934439,2
-0.5900963753744269,5
-0.6605344890632313,12
-0.6826505712469971,2
-0.6464045535546123,12
-0.7522244435048826,6
-0.6453393157440482,12
-0.622048492429208,7
-0.5640740323821287,16
-0.5423682213378995,0
-0.5517884671043882,16
-0.6914766394063472,2
-0.5809696319797596,16
-0.6291163997988034,7
-0.6109513513230007,7
-0.6625199250274201,12
-0.684543246481492,2
-0.6369404740393136,7
-0.6425976890093943,12
-0.5892896890997428,5
-0.5458092899451479,0
-0.6825152988510819,2
-0.6671639556462613,2
-0.610329896684801,5
-0.6635911648107284,12
-0.6184057511835855,7
-0.6212606798007989,7
-0.5536057579809506,16
-0.6659898819665961,2
-0.6004350217550234,5
-0.6467458193137696,12
-0.6323725140544693,7
-0.6012595390880435,5
-0.646888671526298,12
-0.6077549067385677,5
-0.634989124810734,7
-0.7098667083600154,13
-0.7643533627372029,17
-0.7448881613177392,6
-0.5825515156470307,5
-0.7507552946103022,6
-0.6532310177179472,12
-0.6176476957028498,7
-0.5719993134100854,16
-0.5280303925286115,0
-0.6501579702120422,12
-0.6186590589370288,7
-0.6314940696405758,7
-0.7679292929910093,17
-0.6904043752924498,2
-0.6184911975950829,7
-0.5590854876912812,16
-0.7394735854326625,6
-0.7641814564233418,17
-0.5975252262832531,5
-0.6853565978286643,2
-0.607069391344062,5
-0.674412091480829,2
-0.6099748312798238,5
-0.6255983697412362,7
-0.7409614546275589,6
-0.6469795563730664,12
-0.5713402139189385,16
-0.720221556033885,13
-0.6983162379533173,13
-0.6453411437394376,12
-0.6354637930019329,7
-0.5826422795257311,5
-0.618177939880533,7
-0.6959232500867929,13
-0.5870206409713499,5
-0.6509950826015898,12
-0.6131384090616037,7
-0.5642188964296357,16
-0.5672381917035404,16
-0.6841376328817067,2
-0.7331209799729353,6
-0.5954138728369709,5
-0.6299467414569961,7
-0.655688552061451,12
-0.6411890023624176,12
-0.7495493136826821,6
-0.5903116009024364,5
-0.5855616995703818,5
-0.7316545957872891,6
-0.6924480855213607,2
-0.6177674592839235,7
-0.6059052355883291,5
-0.7313560792538545,6
-0.6011717838099091,5
-0.545648182850912,0
-0.5953376266437094,5
-0.6019361984437221,5
-0.5342545629583018,0
-0.695872022054576,13
-0.6188302156615286,7
-0.5705991132107762,16
-0.6503105672710046,12
-0.6871635698388373,2
-0.5875594174489381,5
-0.6673989984917955,2
-0.6371948783396797,7
-0.6027511341032677,5
-0.5833265434174805,5
-0.70938099974227,13
-0.638270138908576,12
-0.651640817029772,12
-0.5752171718518562,16
-0.6505687672022482,12
-0.6829625994574413,2
-0.6814142811942061,2
-0.5541594335393709,16
-0.6203073470932458,7
-0.6054857113486719,5
-0.7021721762232089,13
-0.7083119089905141,13
-0.6338751521814013,7
-0.5890859808487169,5
-0.5984386039973927,5
-0.6513979645308602,12
-0.6031859638375003,5
-0.8067247840448448,17
-0.5554825126516619,16
-0.7172397848345478,13
-0.6718306106818813,2
-0.6539167721503489,12
-0.5656113482253917,16
-0.6170927171114743,7
-0.6312004562876795,7
-0.7234685873355227,13
-0.6368592019935125,7
-0.647144556867341,12
-0.6395089133084065,12
-0.6077453879206899,5
-0.6602718656207629,12
-0.5919958282433297,5
-0.5728047019557565,16
-0.6357076322855376,7
-0.5498719052788776,0
-0.6794990540661872,2
-0.6763538435537724,2
-0.6706598256251479,2
-0.654713275137554,12
-0.6103807889739665,5
-0.6410776354772414,12
-0.7189605052594229,13
-0.6209337334182895,7
-0.6669123603322034,2
-0.7179512940617663,13
-0.6651409850034772,12
-0.5880726775035264,5
-0.6177645811262613,7
-0.6946410593843655,13
-0.6655986527853225,2
-0.6301612906506963,7
-0.7603297014026708,17
-0.5861665763020234,5
-0.6614827735582831,12
-0.6372038200941751,7
-0.5470379476177737,0
-0.7337464208422102,6
-0.6304585343779625,7
-0.6650279256591652,12
-0.6217315721608617,7
-0.6147416771610923,7
-0.5955257789320764,5
-0.680804309464773,2
-0.5923085049977085,5
-0.6108491816065331,7
-0.6247302525633117,7
-0.5758722888280968,16
-0.6099684685211033,5
-0.6260627181290923,7
-0.6301752020424727,7
-0.5434492837212738,0
-0.6399738832443139,12
-0.6368757967550076,7
-0.6277509296612259,7
-0.7812496297599908,17
-0.5742736600826702,16
-0.6486566647527537,12
-0.6491989082263973,12
-0.630992194421666,7
-0.6152362767383879,7
-0.6478174917725457,12
-0.726310057262606,6
-0.6518186241479956,12
-0.6777061707698289,2
-0.6587482227213927,12
-0.7234318128412008,13
-0.6350634555119902,7
-0.5605267120327186,16
-0.6101536871600953,5
-0.7794181602827381,17
-0.7787971949395808,17
-0.6567488582678433,12
-0.7577513807501608,6
-0.5795131359951045,16
-0.6172286520009251,7
-0.6980274154516248,13
-0.538592916520796,0
-0.6309949771411478,7
-0.6841712077879462,2
-0.7134628073784178,13
-0.6055744792040783,5
-0.7513157078456517,6
-0.6353874523613866,7
-0.5840953250705887,5
-0.6578317254134232,12
-0.6210420923717289,7
-0.6835088016122818,2
-0.7512643279392315,6
-0.5980794720675789,5
-0.6168688813849352,7
-0.6272739120516133,7
-0.6765009861909244,2
-0.6038897291186837,5
-0.695322973729033,13
-0.6253265730712827,7
-0.6162342418296445,7
-0.67320142640271,2
-0.7173695727205383,13
-0.5712239923483893,16
-0.568627362843243,16
-0.6995060778815773,13
-0.6164240407319367,7
-0.6341181130719002,7
-0.6258931976846993,7
-0.6566684015907952,12
-0.5992732850365714,5
-0.6198476444883475,7
-0.6289642543962962,7
-0.7062764673958002,13
-0.6656992344912225,2
-0.717837895868649,13
-0.6124608472158561,7
-0.6353532764734726,7
-0.627415130351739,7
-0.7226287308923287,13
-0.6126282151842868,7
-0.674565086935201,2
-0.6351270580724441,7
-0.6193637286290571,7
-0.5826273508712508,5
-0.6859158511898151,2
-0.674908717292887,2
-0.5501113837224314,0
-0.7107712425659675,13
-0.5818809640868713,16
-0.7130865285492439,13
-0.7483735178036075,6
-0.6725819830679807,2
-0.6146354555121453,7
-0.72904789521935,6
-0.6277117165034621,7
-0.6375606137940435,7
-0.5908517233243575,5
-0.6477067420648706,12
-0.766185925111402,17
-0.6280600999367217,7
-0.5811446049866446,16
-0.7164841935882782,13
-0.7245510865937156,6
-0.6758686843134074,2
-0.501538081525096,0
-0.5729008224180537,16
-0.6421144037054081,12
-0.5807942139857667,16
-0.6350569912464494,7
-0.6879888494665563,2
-0.6683730478094153,2
-0.5598005010438702,16
-0.573925421854738,16
-0.7038314995106503,13
-0.6089308297658031,5
-0.6928816210793695,2
-0.6304017772538143,7
-0.6667615908047191,2
-0.6565927580831383,12
-0.6662179707040558,2
-0.6230642107051461,7
-0.6663139004819431,2
-0.6303493951454044,7
-0.6506385656410112,12
-0.6841518072035815,2
-0.6730911225019952,2
-0.6756120463244548,2
-0.5339406222020125,0
-0.7402546711066449,6
-0.6516749404237706,12
-0.6555828511936708,12
-0.6540775746490226,12
-0.7539052240532599,6
-0.601703131620724,5
-0.5598606022451889,16
-0.6718049348676446,2
-0.6428902024586512,12
-0.6430917649171995,12
-0.5808890045229181,16
-0.7108248712620635,13
-0.6864812154045987,2
-0.7325589357571572,6
-0.6694911011170935,2
-0.7223613303440579,13
-0.5757815194693225,16
-0.7974200201053345,17
-0.7348439266933213,6
-0.648134893845071,12
-0.7433872718846853,6
-0.5890296842885889,5
-0.6293983678068142,7
-0.5352438413579065,0
-0.5807549977194372,16
-0.718111187012514,13
-0.5758396758099131,16
-0.6280017275411426,7
-0.6442463099495617,12
-0.6969615407818975,13
-0.5942303536472685,5
-0.634634731790931,7
-0.6084861632107788,5
-0.633337009484433,7
-0.6027675724734397,5
-0.679955923826794,2
-0.5742449507397459,16
-0.6131583564861026,7
-0.642196973384633,12
-0.7746039295450211,17
-0.6848098980997595,2
-0.5889943018115887,5
-0.6155073390457759,7
-0.647860653224573,12
-0.5917650505480883,5
-0.5359320954991762,0
-0.6518990882066131,12
-0.7662463497866507,17
-0.6576416582256999,12
-0.6801456802239818,2
-0.5658926843745915,16
-0.6044163495351511,5
-0.6619258175200644,12
-0.6409796210639039,12
-0.5752515022575947,16
-0.5780376968761682,16
-0.6378405044926239,7
-0.5753269688242931,16
-0.6008070454196436,5
-0.6109472561166666,7
-0.6408168158155033,12
-0.7511992063121893,6
-0.6143626853403318,7
-0.6404854802918452,12
-0.589407126578143,5
-0.6544808693970913,12
-0.680090199067346,2
-0.5839515968159988,5
-0.6272267009585192,7
-0.6424691962777295,12
-0.7134203327547594,13
-0.6555970145468889,12
-0.6129581427486225,7
-0.7259941408779281,6
-0.6682550149967093,2
-0.7153489456508431,13
-0.7106630801048521,13
-0.5039804356470403,0
-0.6598683134078268,12
-0.5973689802259657,5
-0.6323292668608597,7
-0.6136612844031464,7
-0.6733243898672382,2
-0.636012409905476,7
-0.6309036593168985,7
-0.7428353314465166,6
-0.5422433654029032,0
-0.6036643328409,5
-0.6405460261343772,12
-0.6167845987606442,7
-0.6013717780849972,5
-0.6034693808348703,5
-0.6823743440512221,2
-0.594449028927524,5
-0.7724266985085786,17
-0.7436647620120378,6
-0.5930222586009833,5
-0.6164506143992371,7
-0.6309364425973923,7
-0.5655116099361814,16
-0.602545494125394,5
-0.558147520138063,16
-0.5716601549216114,16
-0.7349333661104402,6
-0.6801268048917426,2
-0.6505837787033094,12
-0.6472712092191093,12
-0.5980761629205398,5
-0.6463815812201744,12
-0.6151499901185162,7
-0.6447700213161822,12
-0.6534912422243295,12
-0.6187722808380516,7
-0.6089093206876589,5
-0.7022196121385345,13
-0.7189626917103825,13
-0.6630205405183576,12
-0.6824337691068939,2
-0.5960047313551434,5
-0.6176440425994545,7
-0.5949094950973864,5
-0.6044394146303738,5
-0.5855400713076984,5
-0.6372824570743212,7
-0.5937839238490812,5
-0.6100880976698309,5
-0.5728797945402634,16
-0.6334633456911379,7
-0.6686630629017147,2
-0.6910220692686517,2
-0.5662917043127459,16
-0.6578222785434368,12
-0.5972199857629784,5
-0.6912926499765452,2
-0.5945621816481005,5
-0.7565528089982044,6
-0.6262380853219421,7
-0.6122014356493023,7
-0.7483235204870351,6
-0.7053103115674281,13
-0.5639752348157127,16
-0.7289612161620573,6
-0.6526242324936878,12
-0.6697395405736913,2
-0.6280226458975214,7
-0.6876726406527126,2
-0.6410658641370836,12
-0.6944628514238118,13
-0.7072600589086153,13
-0.5589333011489722,16
-0.5322732477120689,0
-0.6455148258306854,12
-0.5727047786173819,16
-0.6147599598196127,7
-0.5328020031782255,0
-0.734497183747662,6
-0.6883911055638897,2
-0.571251459861354,16
-0.7047184346818153,13
-0.7410804379814875,6
-0.6172986014087671,7
